[2026-06-27 15:30:28] INFO     cv_attendance.vision.face_detector: PyTorch CUDA check: torch=2.5.1+cu121, cuda=12.1, cuda_available=True, gpu=NVIDIA GeForce RTX 3050 6GB Laptop GPU
[2026-06-27 15:30:29] INFO     cv_attendance.vision.face_detector: PyTorch CUDA warm-up berhasil.
[2026-06-27 15:30:29] INFO     cv_attendance.vision.face_detector: ONNX Runtime preload_dlls tidak tersedia pada versi ini. Lanjut pakai PyTorch CUDA preload.
[2026-06-27 15:30:29] INFO     cv_attendance.vision.face_detector: ONNX Runtime available providers: ['TensorrtExecutionProvider', 'CUDAExecutionProvider', 'CPUExecutionProvider']
[2026-06-27 15:30:29] INFO     cv_attendance.vision.face_detector: InsightFace requested providers: [('CUDAExecutionProvider', {'device_id': 0, 'arena_extend_strategy': 'kNextPowerOfTwo', 'cudnn_conv_algo_search': 'EXHAUSTIVE', 'do_copy_in_default_stream': True}), 'CPUExecutionProvider']
[2026-06-27 15:30:38] INFO     cv_attendance.vision.face_detector: InsightFace real active providers: ['CPUExecutionProvider', 'CUDAExecutionProvider']
[2026-06-27 15:30:38] INFO     cv_attendance.vision.face_detector: InsightFace model benar-benar aktif dengan GPU CUDA. GPU_DEVICE_ID=0, det_size=(928, 512)
[2026-06-27 15:30:38] INFO     cv_attendance.vision.face_matcher: FaceMatcher: 11 embedding dimuat
[2026-06-27 15:30:38] INFO     cv_attendance.cv_engine: [SessionManager] WorshipSession dibuat: id=21 | 'Ibadah Raya Sabat'
[2026-06-27 15:30:38] INFO     cv_attendance.cv_engine: [SessionManager] Pre-populated 2 attendance rows untuk session_id=21
[2026-06-27 15:30:44] INFO     cv_attendance.cv_engine: [CameraThread] Dimulai.
[2026-06-27 15:30:44] INFO     cv_attendance.cv_engine: [DBWriter] Dimulai.
[2026-06-27 15:30:44] INFO     cv_attendance.cv_engine: [SessionManager] Sesi 'Ibadah Raya Sabat' dimulai. session_id=21 | 11 embedding dimuat.
[2026-06-27 15:30:44] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:30:53] INFO     cv_attendance.cv_engine: [DBWriter] Selesai.
[2026-06-27 15:30:57] INFO     cv_attendance.cv_engine: [SessionManager] WorshipSession 21 ditutup
[2026-06-27 15:30:58] INFO     cv_attendance.cv_engine: [SessionManager] Sesi 'Ibadah Raya Sabat' dihentikan.
[2026-06-27 15:30:58] INFO     cv_attendance.cv_engine: [CameraThread] Selesai.
[2026-06-27 15:32:14] INFO     cv_attendance.vision.face_detector: Loading InsightFace model 'buffalo_l'...
[2026-06-27 15:32:36] INFO     cv_attendance.vision.face_detector: PyTorch CUDA check: torch=2.5.1+cu121, cuda=12.1, cuda_available=True, gpu=NVIDIA GeForce RTX 3050 6GB Laptop GPU
[2026-06-27 15:32:37] INFO     cv_attendance.vision.face_detector: PyTorch CUDA warm-up berhasil.
[2026-06-27 15:32:37] INFO     cv_attendance.vision.face_detector: ONNX Runtime preload_dlls tidak tersedia pada versi ini. Lanjut pakai PyTorch CUDA preload.
[2026-06-27 15:32:37] INFO     cv_attendance.vision.face_detector: ONNX Runtime available providers: ['TensorrtExecutionProvider', 'CUDAExecutionProvider', 'CPUExecutionProvider']
[2026-06-27 15:32:37] INFO     cv_attendance.vision.face_detector: InsightFace requested providers: [('CUDAExecutionProvider', {'device_id': 0, 'arena_extend_strategy': 'kNextPowerOfTwo', 'cudnn_conv_algo_search': 'EXHAUSTIVE', 'do_copy_in_default_stream': True}), 'CPUExecutionProvider']
[2026-06-27 15:32:43] INFO     cv_attendance.vision.face_detector: InsightFace real active providers: ['CPUExecutionProvider', 'CUDAExecutionProvider']
[2026-06-27 15:32:43] INFO     cv_attendance.vision.face_detector: InsightFace model benar-benar aktif dengan GPU CUDA. GPU_DEVICE_ID=0, det_size=(928, 512)
[2026-06-27 15:32:44] INFO     cv_attendance.vision.face_matcher: FaceMatcher: 11 embedding dimuat
[2026-06-27 15:32:44] INFO     cv_attendance.cv_engine: [SessionManager] WorshipSession dibuat: id=22 | 'Ibadah Raya Sabat'
[2026-06-27 15:32:44] INFO     cv_attendance.cv_engine: [SessionManager] Pre-populated 2 attendance rows untuk session_id=22
[2026-06-27 15:32:49] INFO     cv_attendance.cv_engine: [CameraThread] Dimulai.
[2026-06-27 15:32:49] INFO     cv_attendance.cv_engine: [DBWriter] Dimulai.
[2026-06-27 15:32:49] INFO     cv_attendance.cv_engine: [SessionManager] Sesi 'Ibadah Raya Sabat' dimulai. session_id=22 | 11 embedding dimuat.
[2026-06-27 15:32:49] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:32:54] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:00] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:05] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:10] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:15] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:20] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:25] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:30] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:35] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:40] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:45] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:51] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:33:56] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:01] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:06] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:12] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:17] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:22] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:27] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:32] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:37] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:42] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:48] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:53] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:34:58] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:03] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:08] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:13] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:18] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:23] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:28] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:33] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:38] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:43] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:49] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:54] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:35:59] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:04] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:09] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:14] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:19] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:24] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:29] INFO     cv_attendance.cv_engine: [DBWriter] KNOWN check-in: member_id=2 | timeline_id=2615 | session_id=22
[2026-06-27 15:36:29] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:34] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:40] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:45] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:50] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:36:55] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:00] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:06] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:11] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:16] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:21] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:26] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:31] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:36] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:42] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:47] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:52] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:37:57] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:02] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:07] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:12] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:17] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:23] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:28] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:33] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:38] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:43] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:48] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:53] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
[2026-06-27 15:38:58] INFO     cv_attendance.cv_engine: [AttendanceFramePipeline] original=5120x1440 | after_crop=2472x1348 | final_ai=923x503 | source_crop=True | ai_resize=True
